,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
1013,1013,313,Denver,103,-130,LALakers,112,110,232.5,232.0,2.0,2.0,D103L112,-9,0.4762,0.5652,1503.0685711795904,1543.5783572181049,0.5366,0.46340000000000003,-0.9103647843387697,-2.9103647843387694,0.5823,-0.030707500000000044,,-8.08963521566123,-1,-1,0.0,837.3834701584082
1014,1014,314,Milwaukee,117,-650,Orlando,126,450,207.5,208.0,8.5,10.0,M117O126,-9,0.1818,0.8667,1344.5545548038472,1523.519081772457,0.3429,0.6571,4.034447391736064,-5.965552608263936,0.665,-0.074125,,-13.034447391736064,-1,-1,0.0,893.8116971815828
1015,1015,314,Washington,125,-190,Boston,124,160,204.0,201.5,2.0,4.0,W125B124,1,0.3846,0.6552,1603.4561752420182,1541.4984395223505,0.6762,0.3238,-4.569919132845273,-8.569919132845273,0.7298,-0.10814499999999996,,5.569919132845273,1,-1,0.0,981.6855753558575
1016,1016,314,Miami,119,-300,Sacramento,123,240,205.5,206.0,6.0,7.0,M119S123,-4,0.2941,0.75,1362.4676084955845,1517.379158437087,0.3748,0.6252,3.1754124979108025,-3.8245875020891975,0.6075999999999999,-0.04398999999999999,,-7.175412497910802,-1,-1,0.0,1020.9440739557704
1017,1017,314,LALakers,106,200,GoldenState,117,-250,223.0,223.5,-7.5,-6.0,L106G117,-11,0.7143,0.3333,1694.4188340154683,1512.3362173828614,0.8066,0.19340000000000002,-8.860093451164532,-2.8600934511645324,0.5809,-0.029972500000000013,,-2.1399065488354676,-1,-1,0.0,1048.7624796436244
1018,1018,315,Toronto,106,-175,Indiana,99,151,214.5,212.5,4.0,4.0,T106I99,7,0.3984,0.6364,1564.2705785003175,1676.7708519327284,0.4335,0.5665,1.6607240511575339,-2.339275948842466,0.5664,-0.022360000000000026,,5.339275948842467,1,1,1.0,1025.3121505987929
1019,1019,315,Charlotte,129,-235,Atlanta,117,195,220.0,219.0,4.5,6.0,C129A117,12,0.339,0.7015,1352.0405769016668,1457.7939580386474,0.443,0.5569999999999999,1.4197636120350208,-4.5802363879649794,0.6282,-0.05480500000000003,,10.580236387964979,1,1,1.0,969.119918185226
1020,1020,315,Philadelphia,118,-640,NewYork,110,471,217.0,218.0,9.0,10.0,P118N110,8,0.1751,0.8649,1354.5035326405862,1551.5215920020205,0.3199,0.6800999999999999,4.679216405765511,-5.320783594234489,0.648,-0.06519999999999998,,3.3207835942344888,1,-1,0.0,1026.5622987903866
1021,1021,315,LAClippers,96,664,Houston,101,-1000,224.5,225.0,-11.5,-11.0,L96H101,-5,0.9091,0.1309,1734.7200536285936,1572.3701226195967,0.7883,0.2117,-8.155354678892747,2.8446453211072527,0.4195,0.02976249999999997,LAClippers,3.1553546788927473,1,1,0.0,1054.3378082610675
1022,1022,315,Chicago,111,120,Memphis,110,-140,211.5,209.5,0.0,-2.5,C111M110,1,0.5833,0.4545,1307.3170770901718,1384.2317039382347,0.4843,0.5157,0.38980810171653146,2.8898081017165316,0.4182,0.03044499999999999,Chicago,0.6101918982834685,1,1,0.0,1083.519003326984
1023,1023,315,NewOrleans,93,160,SanAntonio,98,-185,219.5,219.5,-4.0,-4.5,N93S98,-5,0.6491,0.3846,1514.5249787535743,1574.3331665840071,0.5089,0.4911,-0.22113614891311176,4.278863851086888,0.3799,0.0505525,NewOrleans,-4.778863851086888,-1,-1,1.0,1028.7444089112967
1024,1024,315,Phoenix,88,980,Utah,116,-1800,212.0,215.5,-12.5,-13.5,P88U116,-28,0.9474,0.0926,1600.737813277985,1313.2630915300265,0.8844,0.11560000000000004,-12.624097205284231,0.8759027947157687,0.47509999999999997,0.0,,-15.375902794715769,-1,-1,1.0,1028.7444089112967
1025,1025,315,Detroit,113,317,Denver,120,-400,216.0,216.0,-7.5,-8.5,D113D120,-7,0.8,0.2398,1534.310711014834,1426.2001597091462,0.7315,0.26849999999999996,-6.218233975203134,2.281766024796866,0.4353,0.021467499999999962,Detroit,-0.7817660247968661,-1,1,0.0,1048.8212912733904
1026,1026,315,Cleveland,105,180,Portland,113,-215,222.0,220.0,-4.0,-5.5,C105P113,-8,0.6825,0.3571,1615.4090529898378,1542.0544175030275,0.6904,0.3096,-4.9769512673860845,0.5230487326139155,0.4851,0.0,,-3.0230487326139155,-1,-1,1.0,1048.8212912733904
1027,1027,316,Boston,92,-275,Orlando,83,226,205.0,201.0,6.5,7.0,B92O83,9,0.3067,0.7333,1357.6960083265235,1589.9312071197598,0.2775,0.7224999999999999,5.936971385472726,-1.0630286145272736,0.5303,-0.0034075000000000077,,3.0630286145272736,1,1,1.0,1045.2474327233763
1028,1028,316,Brooklyn,116,317,Philadelphia,120,-400,217.5,217.5,-9.0,-8.5,B116P120,-4,0.8,0.2398,1557.919726123261,1349.5840176227973,0.8291,0.17090000000000005,-9.797703875016557,-1.2977038750165573,0.5368999999999999,-0.006872499999999992,,5.797703875016557,1,1,1.0,1038.063969741985
1029,1029,316,Dallas,115,471,Toronto,122,-640,213.0,210.0,-12.5,-10.0,D115T122,-7,0.8649,0.1751,1685.4404010212527,1402.6256992532233,0.8816,0.11839999999999995,-12.457667920286765,-2.457667920286765,0.5697,-0.024092500000000017,,5.457667920286765,1,1,1.0,1013.0544135509762
1030,1030,316,LAClippers,113,218,OklahomaCity,121,-265,222.0,223.5,-4.0,-6.0,L113O121,-8,0.726,0.3145,1574.242791063352,1568.1353860104107,0.6023,0.39770000000000005,-2.5752644661764714,3.4247355338235286,0.4034,0.03821500000000001,LAClippers,-5.424735533823529,-1,-1,1.0,974.3405391371256
1031,1031,316,Sacramento,98,317,GoldenState,93,-400,214.0,205.5,-12.0,-8.5,S98G93,5,0.8,0.2398,1698.2867995784256,1374.9722504203462,0.9039,0.09609999999999996,-13.90409104135998,-5.40409104135998,0.6503,-0.0664075,,18.90409104135998,1,1,1.0,909.6370197843769
1032,1032,316,Miami,92,110,LALakers,91,-130,219.5,221.0,-3.5,-2.0,M92L91,1,0.5652,0.4762,1508.468251819904,1504.8745165123253,0.5988,0.4012,-2.4854905466992414,-0.4854905466992414,0.5138,0.0,,3.4854905466992414,1,1,1.0,909.6370197843769
1033,1033,317,Atlanta,117,600,Milwaukee,122,-900,214.5,214.0,-10.0,-10.5,A117M122,-5,0.9,0.1429,1510.3776282497806,1343.1798040070894,0.7929,0.20709999999999995,-8.328493722953258,2.171506277046742,0.4384,0.019839999999999993,Atlanta,3.328493722953258,1,1,0.0,926.043563850306
1034,1034,317,Indiana,102,160,Washington,109,-190,209.0,209.5,-3.5,-4.5,I102W109,-7,0.6552,0.3846,1555.0234076446088,1555.6010294117932,0.5931,0.40690000000000004,-2.3365135083148436,2.1634864916851564,0.4386,0.01973499999999997,Indiana,-4.663486491685156,-1,-1,1.0,907.7680941177202
1035,1035,317,Houston,107,-420,NewOrleans,101,320,227.0,226.5,6.5,8.5,H107N101,6,0.2381,0.8077,1564.5113623991324,1738.9547902377797,0.3488,0.6512,3.872979565665974,-4.627020434334026,0.6295,-0.055487499999999926,,2.127020434334026,1,-1,0.0,953.5588051380447
1036,1036,317,Dallas,106,170,Brooklyn,114,-200,213.0,212.0,-1.5,-4.5,D106B114,-8,0.6667,0.3704,1346.16585069697,1400.258261008427,0.5171,0.4829,-0.42527106030510303,4.074728939694897,0.38549999999999995,0.0476125,Dallas,-7.574728939694897,-1,-1,1.0,908.1574865284095
1037,1037,317,Charlotte,101,-300,NewYork,124,240,221.0,224.0,6.0,6.5,C101N124,-23,0.2941,0.75,1348.1053985193457,1466.6547309332248,0.4249,0.5751,1.876761871924251,-4.623238128075749,0.6294,-0.05543499999999998,,-24.876761871924252,-1,-1,0.0,953.9244958608663
1038,1038,317,Denver,94,-340,Memphis,101,270,216.0,214.0,6.0,7.0,D94M101,-7,0.2703,0.7727,1297.631122001052,1539.6806536898418,0.2663,0.7337,6.287483274599635,-0.7125167254003646,0.5203,0.0,,-13.287483274599635,-1,-1,0.0,953.9244958608663
1039,1039,317,Cleveland,114,-350,Chicago,109,275,223.0,222.5,6.0,7.5,C114C109,5,0.2667,0.7778,1393.9176590273544,1535.8632714689388,0.3924,0.6075999999999999,2.712343301485159,-4.787656698514841,0.6337999999999999,-0.05774499999999996,,2.287656698514841,1,-1,0.0,1004.001195873126
1040,1040,317,Minnesota,101,160,SanAntonio,117,-190,211.5,211.5,-4.5,-4.5,M101S117,-16,0.6552,0.3846,1524.346782938449,1557.5439837339513,0.5471,0.45289999999999997,-1.1715285430177735,3.3284714569822267,0.406,0.03684999999999997,Minnesota,-14.828471456982227,-1,-1,1.0,967.0037518052013
1041,1041,317,Sacramento,97,1200,Utah,103,-3000,200.0,197.5,-14.0,-15.5,S97U103,-6,0.9677,0.0769,1603.0498325601457,1393.0498078414723,0.8304,0.16959999999999997,-9.857143739952619,5.642856260047381,0.3435,0.06966249999999999,Sacramento,3.857143739952619,1,1,0.0,1028.2436598598647
1042,1042,317,GoldenState,124,-210,Phoenix,109,175,217.0,215.0,3.0,5.5,G124P109,15,0.3636,0.6774,1310.9510722478658,1680.2092421572995,0.1486,0.8513999999999999,10.830648925336918,5.330648925336918,0.3517,0.06535750000000001,GoldenState,4.169351074663082,1,1,0.0,1089.337691677402
1043,1043,317,Detroit,87,365,Portland,100,-480,208.5,206.5,-8.0,-9.0,D87P100,-13,0.8276,0.2151,1621.6001990239265,1420.8302170341383,0.8228,0.17720000000000002,-9.52749935677815,-0.5274993567781507,0.515,0.0,,-3.4725006432218493,-1,-1,0.0,1089.337691677402
1044,1044,318,OklahomaCity,132,210,Toronto,125,-260,216.0,220.0,-6.5,-6.0,O132T125,7,0.7222,0.3226,1687.8078392660489,1582.196667070514,0.7287,0.2713,-6.128970435554818,-0.1289704355548178,0.5037,0.0,,13.128970435554818,1,1,1.0,1089.337691677402
1045,1045,318,Boston,89,135,NewOrleans,108,-155,214.5,213.5,-3.0,-3.0,B89N108,-19,0.6078,0.4255,1557.5350554331446,1595.4810858624353,0.5403,0.4597,-1.0019274846681907,1.9980725153318093,0.4433,0.017267499999999946,Boston,-17.99807251533181,-1,-1,1.0,1070.5275530863626
1046,1046,318,Houston,129,-330,Minnesota,120,260,221.0,222.5,7.0,7.0,H129M120,9,0.2778,0.7674,1548.48532879672,1745.9310972037674,0.3194,0.6806,4.694491728823119,-2.3055082711768806,0.5654,-0.02183500000000004,,4.305508271176881,1,1,1.0,1047.1525839647218
1047,1047,318,Portland,122,110,LAClippers,109,-130,220.5,217.5,-1.0,-1.5,P122L109,13,0.5652,0.4762,1560.1815100032486,1625.1435653046556,0.5015,0.49850000000000005,-0.0370694535211799,1.46293054647882,0.45840000000000003,0.009340000000000015,Portland,13.03706945352118,1,1,0.0,1056.0438613594768
1048,1048,319,Milwaukee,117,130,Cleveland,124,-150,222.5,226.0,-3.5,-3.0,M117C124,-7,0.6,0.4348,1543.7115430588772,1514.5199591659339,0.6337,0.36629999999999996,-3.399699424747975,-0.39969942474797504,0.5114000000000001,0.0,,-3.600300575252025,-1,-1,0.0,1056.0438613594768
1049,1049,319,LALakers,100,180,Indiana,110,-220,219.5,220.0,-5.0,-5.0,L100I110,-10,0.6875,0.3571,1547.4620926310074,1496.4915496259237,0.6622,0.3378,-4.177519393038706,0.8224806069612942,0.4766,0.0,,-5.822480606961294,-1,-1,1.0,1056.0438613594768
1050,1050,319,Charlotte,94,325,Philadelphia,108,-425,223.0,220.5,-7.0,-8.5,C94P108,-14,0.8095,0.2353,1561.3378930490883,1455.1536683993318,0.7293,0.27070000000000005,-6.149436594634161,2.350563405365839,0.4333,0.022517499999999996,Charlotte,-7.850563405365839,-1,-1,1.0,1032.2643937113148
1051,1051,319,Denver,141,105,Miami,149,-125,215.5,213.5,-1.5,-1.5,D141M149,-8,0.5556,0.4878,1516.8512187063056,1525.0068653510236,0.5825,0.4175,-2.065869762688643,-0.5658697626886431,0.5161,0.0,,-5.934130237311357,-1,-1,0.0,1032.2643937113148
1052,1052,319,Chicago,92,180,NewYork,110,-220,216.5,217.0,-5.5,-5.0,C92N110,-18,0.6875,0.3571,1359.6064610532387,1386.069387437416,0.5567,0.4433,-1.412038343422239,3.587961656577761,0.39890000000000003,0.04057750000000001,Chicago,-16.58796165657776,-1,-1,1.0,990.377685275494
1053,1053,319,Memphis,115,300,Brooklyn,118,-400,212.0,210.0,-5.0,-8.0,M115B118,-3,0.8,0.25,1355.8232568448204,1312.3049103398703,0.6526,0.34740000000000004,-3.911369518033934,4.0886304819660655,0.3851,0.04782249999999998,Memphis,0.9113695180339341,1,1,0.0,1033.434355142846
1054,1054,319,GoldenState,75,290,SanAntonio,89,-380,206.0,201.0,-6.5,-8.0,G75S89,-14,0.7917,0.2564,1533.4054378756803,1683.1810639425923,0.3817,0.6183000000000001,2.99198664524686,10.991986645246861,0.21619999999999995,0.13649500000000003,GoldenState,-16.99198664524686,-1,-1,1.0,892.3757328376232
1055,1055,319,Detroit,106,-170,Sacramento,90,145,203.0,205.0,2.5,4.0,D106S90,16,0.4082,0.6296,1389.6587064692492,1417.2868507534092,0.555,0.44499999999999995,-1.3704234184228556,-5.370423418422856,0.6494,-0.06593500000000001,,17.370423418422856,1,1,1.0,833.5369388929745
1056,1056,320,Toronto,93,-500,Orlando,86,375,214.0,211.0,10.0,9.0,T93O86,7,0.2105,0.8333,1352.146129583848,1673.2344861042948,0.1872,0.8128,9.110298447158812,0.11029844715881154,0.4969,0.0,,-2.1102984471588115,-1,-1,1.0,833.5369388929745
1057,1057,320,Dallas,105,250,NewOrleans,115,-310,218.5,218.5,-9.0,-6.5,D105N115,-10,0.7561,0.2857,1566.7293475621857,1390.6008548605766,0.8012,0.19879999999999998,-8.647446167914609,-2.147446167914609,0.5609999999999999,-0.019524999999999928,,-1.3525538320853912,-1,-1,0.0,848.3322195583247
1058,1058,320,LAClippers,109,145,Minnesota,123,-170,227.5,228.5,-2.5,-3.5,L109M123,-14,0.6296,0.4082,1542.0979032883718,1550.151635642244,0.5826,0.4174,-2.069509558790279,1.430490441209721,0.45930000000000004,0.008867499999999978,LAClippers,-11.93049044120972,-1,-1,1.0,840.8096336013913
1059,1059,320,OklahomaCity,99,-230,Boston,100,185,208.0,208.5,2.5,5.0,O99B100,-1,0.3509,0.697,1586.2867937333942,1596.770020232268,0.5792,0.42079999999999995,-1.9827419107545066,-6.982741910754506,0.6910000000000001,-0.08777500000000002,,0.9827419107545066,1,-1,0.0,907.9024205008114
1060,1060,320,Atlanta,99,900,Utah,94,-1600,208.0,208.0,-13.5,-14.0,A99U94,5,0.9412,0.1,1606.4409339323688,1339.0374730909361,0.8721,0.1279,-11.907266458622596,2.092733541377404,0.4406,0.018684999999999997,Atlanta,16.907266458622594,1,1,0.0,923.324381161773
1061,1061,320,Detroit,115,-370,Phoenix,88,285,215.0,218.0,6.0,8.0,D115P88,27,0.2597,0.7872,1307.979250462573,1428.3868128468025,0.4223,0.5777,1.9431272280081981,-6.056872771991802,0.6674,-0.07538500000000002,,25.056872771991802,1,1,1.0,853.7195726878927
1062,1062,320,Houston,115,-190,Portland,111,160,216.0,218.5,4.0,4.0,H115P111,4,0.3846,0.6552,1635.1734396656602,1752.3185227121157,0.4269,0.5730999999999999,1.8266101088019826,-2.1733898911980174,0.5617,-0.019892500000000004,,2.1733898911980174,1,1,1.0,836.7369560881988
1063,1063,321,Toronto,129,-120,Cleveland,132,100,227.5,225.5,0.0,1.5,T129C132,-3,0.5,0.5455,1551.0382681440979,1676.978184524858,0.4146,0.5853999999999999,2.140711299312865,0.6407112993128652,0.4817,0.0,,-5.140711299312866,-1,-1,1.0,836.7369560881988
1064,1064,321,Memphis,105,800,Philadelphia,119,-1400,211.0,208.0,-13.0,-12.5,M105P119,-14,0.9333,0.1111,1566.7515057209514,1305.3566870248658,0.8681,0.13190000000000002,-11.692672096288772,0.8073279037112275,0.477,0.0,,-2.3073279037112275,-1,-1,1.0,836.7369560881988
1065,1065,321,NewYork,98,425,Miami,119,-600,214.0,217.0,-10.0,-9.5,N98M119,-21,0.8571,0.1905,1525.201538638051,1368.4733794125948,0.7828,0.21719999999999995,-7.954577115194866,1.5454228848051343,0.45609999999999995,0.01054750000000002,NewYork,-13.045422884805134,-1,-1,1.0,827.9114730438585
1066,1066,321,Charlotte,111,-120,Brooklyn,105,100,223.0,222.0,1.0,1.0,C111B105,6,0.5,0.5455,1362.771480159825,1449.7400557274686,0.4699,0.5301,0.7488776988444182,-0.25112230115558176,0.5072,0.0,,5.251122301155582,1,1,1.0,827.9114730438585
1067,1067,321,LAClippers,127,185,Milwaukee,120,-230,224.5,222.5,-4.0,-5.5,L127M120,7,0.697,0.3509,1507.1932340807132,1541.8041690725088,0.545,0.45499999999999996,-1.1210380360073,4.3789619639927,0.3772,0.05197000000000005,LAClippers,8.1210380360073,1,1,0.0,867.0265269112124
1068,1068,321,Denver,135,-500,Chicago,102,375,222.0,215.5,-10.0,9.0,D135C102,33,0.2105,0.8333,1377.20246907806,1516.6565454192782,0.3958,0.6042000000000001,2.623359869329225,-6.376640130670776,0.6756,-0.07969,,30.376640130670776,1,1,1.0,797.9331829816579
1069,1069,321,Washington,90,185,SanAntonio,98,-230,203.5,202.0,-5.5,-5.5,W90S98,-8,0.697,0.3509,1545.7710246384017,1563.1623444253946,0.5695,0.4305,-1.7360242933216827,3.763975706678317,0.394,0.043149999999999994,Washington,-6.263975706678317,-1,-1,1.0,763.5023661359993
1070,1070,321,Indiana,92,100,NewOrleans,96,-120,221.0,219.5,-2.0,-1.0,I92N96,-4,0.5455,0.5,1570.705371979198,1554.2170952243152,0.6165,0.38349999999999995,-2.946009884102953,-1.9460098841029532,0.5553,-0.01653250000000004,,-1.0539901158970468,-1,-1,0.0,774.9774596524933
1071,1071,322,Philadelphia,118,-400,Orlando,98,300,212.5,212.5,7.0,8.0,P118O98,20,0.25,0.8,1348.4024311632847,1569.3886511536887,0.2907,0.7093,5.535222142514426,-2.464777857485574,0.5699000000000001,-0.02419750000000004,,14.464777857485574,1,1,1.0,756.2249425725521
1072,1072,322,Memphis,79,350,Charlotte,140,-450,214.5,214.5,-9.0,-8.0,M79C140,-61,0.8182,0.2222,1459.137263303881,1302.7195415921285,0.7825,0.21750000000000003,-7.943490061134014,0.05650993886598599,0.49839999999999995,0.0,,-53.056509938865986,-1,-1,1.0,756.2249425725521
1073,1073,322,LALakers,125,120,NewOrleans,128,-140,228.5,231.0,-4.0,-2.5,L125N128,-3,0.5833,0.4545,1578.3747951547107,1489.7365470326158,0.7089,0.2911,-5.522794575789102,-3.022794575789102,0.5855,-0.03238750000000003,,2.522794575789102,1,-1,0.0,778.4906110521599
1074,1074,322,Detroit,96,650,Houston,100,-1000,214.5,212.5,-12.5,-11.0,D96H100,-4,0.9091,0.1333,1760.8569908080779,1436.8335136893113,0.9042,0.0958,-13.929409897098806,-2.9294098970988056,0.5829,-0.031022499999999988,,9.929409897098806,1,1,1.0,754.3398860707943
1075,1075,322,Utah,119,-450,Dallas,112,350,199.5,199.5,9.0,8.5,U119D112,7,0.2222,0.8182,1386.6248304435644,1588.9998951074244,0.3132,0.6868000000000001,4.870538023709287,-3.629461976290713,0.6023000000000001,-0.04120750000000002,,2.129461976290713,1,-1,0.0,782.5984868483054
1076,1076,322,Atlanta,90,140,Sacramento,105,-160,211.5,212.5,-2.5,-3.5,A90S105,-15,0.6154,0.4167,1378.558744375856,1356.4785119158805,0.6241,0.3759,-3.1457225878562634,0.35427741214373665,0.4899,0.0,,-11.854277412143738,-1,-1,1.0,782.5984868483054
1077,1077,323,LAClippers,104,145,Indiana,109,-170,217.5,218.0,-2.5,-3.5,L104I109,-5,0.6296,0.4082,1546.5476720488025,1552.705168934417,0.5853,0.41469999999999996,-2.1372322540851934,1.3627677459148066,0.46120000000000005,0.007869999999999955,LAClippers,-2.8627677459148066,-1,-1,1.0,776.4394367568092
1078,1078,323,Denver,108,105,Washington,100,-125,220.5,218.0,-1.5,-1.5,D108W100,8,0.5556,0.4878,1554.5523571600093,1524.5733134750126,0.6347,0.36529999999999996,-3.427822988749881,-1.927822988749881,0.5548,-0.016269999999999986,,11.427822988749881,1,1,1.0,763.8067671207759
1079,1079,323,Minnesota,108,-270,NewYork,104,220,223.5,226.0,6.5,6.0,M108N104,4,0.3125,0.7297,1364.1296096229205,1550.445369858107,0.3335,0.6665,4.296991436970943,-1.7030085630290568,0.5484,-0.012910000000000022,,-0.2969914369709432,-1,-1,0.0,772.7710810876207
1080,1080,323,Phoenix,95,1300,Cleveland,120,-3500,230.0,229.0,-12.5,-15.5,P95C120,-25,0.9722,0.0714,1562.7465628885616,1299.5325496200642,0.8693,0.13070000000000004,-11.757643331017764,3.742356668982236,0.39459999999999995,0.04283499999999999,Phoenix,-13.242356668982236,-1,-1,1.0,739.6694318292325
1081,1081,323,Brooklyn,112,650,Toronto,116,-1000,221.5,221.0,-13.0,-11.0,B112T116,-4,0.9091,0.1333,1665.2698897803944,1353.3742725834127,0.898,0.10199999999999998,-13.496272042749345,-2.4962720427493448,0.5708,-0.024670000000000015,,9.496272042749345,1,1,1.0,721.4217869460053
1082,1082,323,Miami,99,225,OklahomaCity,105,-275,215.5,217.0,-7.0,-6.0,M99O105,-6,0.7333,0.3077,1588.3544592212986,1529.5453084277253,0.6723,0.3277,-4.457469671199045,1.5425303288009546,0.45609999999999995,0.01054750000000002,Miami,-1.5425303288009546,-1,1,0.0,728.3392381258353
1083,1083,323,Milwaukee,118,-190,Chicago,105,160,215.5,217.0,3.5,4.5,M118C105,13,0.3846,0.6552,1369.2857010223256,1496.2922342188049,0.4131,0.5869,2.1788047570171165,-2.3211952429828835,0.5658000000000001,-0.022045000000000082,,10.821195242982883,1,1,1.0,712.2829996213512
1084,1084,323,Utah,120,140,SanAntonio,124,-160,193.5,194.0,-2.5,-3.5,U120S124,-4,0.6154,0.4167,1554.381011903787,1595.2645971803731,0.5361,0.4639,-0.8970148115504993,2.6029851884495008,0.4263,0.026192499999999962,Utah,-3.1029851884495008,-1,-1,1.0,693.626527153769
1085,1085,323,Boston,105,290,Portland,100,-380,203.0,203.0,-6.5,-8.0,B105P100,5,0.7917,0.2564,1626.634971569698,1594.7023547443637,0.6373,0.3627,-3.497593458047658,4.502406541952341,0.3739,0.05370249999999998,Boston,8.497593458047659,1,1,0.0,727.489689494201
1086,1086,323,Atlanta,94,600,GoldenState,106,-900,221.0,221.0,-9.0,-11.0,A94G106,-12,0.9,0.1429,1670.8154771798709,1348.9607142061823,0.9031,0.09689999999999999,-13.851955820488879,-2.851955820488879,0.5807,-0.02986749999999999,,1.8519558204888789,1,-1,0.0,747.2426879496265
1087,1087,324,Minnesota,108,300,Philadelphia,120,-400,222.0,224.0,-6.0,-8.0,M108P120,-12,0.8,0.25,1575.2018856332006,1557.1144989326713,0.6187,0.3813,-3.003120953590334,4.996879046409666,0.36060000000000003,0.060685000000000024,Minnesota,-8.996879046409667,-1,-1,1.0,701.8962654314034
1088,1088,324,Chicago,95,800,Detroit,117,-1400,210.0,208.5,-11.0,-13.0,C95D117,-22,0.9333,0.1111,1434.9181506517518,1361.0237838504381,0.6911,0.30889999999999995,-4.996227385761204,8.003772614238796,0.28380000000000005,0.10100499999999994,Chicago,-17.003772614238798,-1,-1,1.0,631.0012331415046
1089,1089,324,Phoenix,99,260,Orlando,105,-330,217.5,216.0,-6.0,-7.0,P99O105,-6,0.7674,0.2778,1342.5891966837728,1296.919286975082,0.6554,0.3446,-3.988211061024669,3.011788938975331,0.41479999999999995,0.032229999999999995,Phoenix,-2.011788938975331,-1,1,0.0,649.4895692725506
1090,1090,324,LALakers,100,-290,Memphis,93,235,217.0,214.5,4.5,6.5,L100M93,7,0.2985,0.7436,1298.3696922259844,1483.915049261656,0.3344,0.6656,4.269477036988268,-2.2305229630117323,0.5633,-0.020732499999999994,,2.7305229630117323,1,1,1.0,636.0240267776074
1091,1091,324,NewOrleans,91,360,Houston,114,-470,228.0,224.5,-10.0,-8.5,N91H114,-23,0.8246,0.2174,1762.7723538456373,1584.1962929256706,0.8034,0.1966,-8.73485931857024,-0.23485931857024056,0.5066999999999999,0.0,,-14.26514068142976,-1,-1,0.0,636.0240267776074
1092,1092,324,Charlotte,102,-145,Dallas,98,125,214.5,214.5,2.0,2.5,C102D98,4,0.4444,0.5918,1380.3601283706157,1463.487112670025,0.4754,0.5246,0.6116780106931888,-1.888321989306811,0.5536,-0.015639999999999977,,3.388321989306811,1,1,1.0,626.0766109988057
1093,1093,325,Cleveland,121,-330,Brooklyn,114,260,228.5,228.0,5.5,7.0,C121B114,7,0.2778,0.7674,1351.3345377974385,1565.3598255335437,0.299,0.7010000000000001,5.286617419146613,-1.713382580853387,0.5487,-0.013067499999999994,,1.713382580853387,1,1,1.0,617.8953548845788
1094,1094,325,SanAntonio,103,-125,Milwaukee,106,105,203.5,207.5,2.5,1.5,S103M106,-3,0.4878,0.5556,1504.5541513906924,1563.6593600490698,0.5099,0.4901,-0.24624254791509007,-1.74624254791509,0.5496,-0.013539999999999969,,-2.7537574520849097,-1,-1,0.0,625.501084980158
1095,1095,325,Miami,107,130,Indiana,113,-150,208.0,205.0,-3.0,-3.0,M107I113,-6,0.6,0.4348,1554.8420993919613,1522.990661183038,0.6372,0.3628,-3.4946942217472627,-0.49469422174726274,0.5141,0.0,,-2.5053057782527373,-1,-1,0.0,625.501084980158
1096,1096,325,Boston,104,-275,Sacramento,93,225,199.5,197.5,7.0,6.5,B104S93,11,0.3077,0.7333,1386.0765420855541,1607.448729215063,0.2902,0.7098,5.549006683196743,-0.9509933168032569,0.5271,-0.0017275000000000263,,5.450993316803257,1,1,1.0,624.4205318558547
1097,1097,325,NewYork,101,500,Washington,97,-700,217.0,217.5,-10.0,-10.5,N101W97,4,0.875,0.1667,1541.8580498351425,1357.4604805483561,0.8087,0.19130000000000003,-8.942770331670943,1.5572296683290574,0.4557,0.010757500000000003,NewYork,12.942770331670943,1,1,0.0,630.5270808298906
1098,1098,325,LAClippers,117,325,Toronto,106,-425,225.5,224.5,-9.0,-8.5,L117T106,11,0.8095,0.2353,1667.3096245663685,1544.4107415912583,0.7479,0.2521,-6.746388677682505,1.7536113223174947,0.45020000000000004,0.01364499999999999,LAClippers,17.746388677682503,1,1,0.0,638.3484826643668
1099,1099,325,Portland,108,150,OklahomaCity,105,-180,214.5,218.0,-2.0,-4.0,P108O105,3,0.6429,0.4,1594.909106465986,1613.8885970989988,0.5673,0.4327,-1.6793039059638286,2.3206960940361716,0.43420000000000003,0.02204499999999996,Portland,4.679303905963828,1,1,0.0,651.141566573763
1100,1100,325,Atlanta,99,1100,Houston,118,-2500,219.5,215.5,-15.0,-13.5,A99H118,-19,0.9615,0.0833,1766.7036858748472,1347.0236201317352,0.9424,0.057599999999999985,-17.34571663368257,-3.8457166336825708,0.6082000000000001,-0.04430500000000005,,-1.6542833663174292,-1,-1,0.0,677.3677730347181
1101,1101,325,Utah,110,-550,GoldenState,91,400,203.5,198.0,4.0,9.0,U110G91,19,0.2,0.8462,1672.752571254318,1585.9862490350904,0.7067,0.2933,-5.455940079258125,-14.455940079258125,0.8491,-0.1707775,,24.455940079258127,1,1,1.0,561.6885981752815
1102,1102,326,LALakers,106,172,Detroit,112,-205,214.5,213.0,-4.5,-4.5,L106D112,-6,0.6721,0.3676,1441.0960235126947,1490.6039067240167,0.5237,0.47629999999999995,-0.5890041710242144,3.9109958289757856,0.39,0.045250000000000005,LALakers,-5.410995828975786,-1,-1,1.0,536.2721891078501
