,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
816,816,208,Denver,110,240,Philadelphia,117,-300,229.0,229.5,-4.5,-6.5,D110P117,-7,0.75,0.2941,1595.2446916528327,1613.495466106423,0.5683,0.4317,-1.705329483800345,4.7946705161996555,0.366,0.057849999999999985,Denver,-5.2946705161996555,-1,-1,1.0,60.406801132183816
817,817,208,Cleveland,106,400,Washington,119,-550,220.0,221.0,-10.5,-10.0,C106W119,-13,0.8462,0.2,1458.7789959850375,1315.627288921351,0.7692,0.2308,-7.469703823703087,2.530296176296913,0.4283,0.02514249999999999,Cleveland,-5.530296176296913,-1,-1,1.0,58.88802313471788
818,818,208,NewYork,103,290,Detroit,120,-380,206.0,205.0,-8.5,-8.0,N103D120,-17,0.7917,0.2564,1464.1400919623181,1283.268109763535,0.8055,0.1945,-8.816856507099398,-0.8168565070993985,0.5233,0.0,,-8.183143492900602,-1,-1,0.0,58.88802313471788
819,819,208,Chicago,125,300,Brooklyn,106,-400,223.5,227.0,-7.5,-8.0,C125B106,19,0.8,0.25,1518.8462062963597,1312.9931355095712,0.8271,0.17290000000000005,-9.709038242385304,-1.7090382423853043,0.5486,-0.013014999999999983,,28.709038242385304,1,1,1.0,58.12159551361953
820,820,208,Milwaukee,122,-250,Dallas,107,200,222.0,226.0,7.0,6.0,M122D107,15,0.3333,0.7143,1483.8410416811623,1671.1309730736489,0.3322,0.6678,4.331783264017377,-1.6682167359826234,0.5474,-0.012384999999999974,,10.668216735982623,1,1,1.0,57.40175955318335
821,821,208,GoldenState,117,-2500,Phoenix,107,1100,231.0,229.5,16.0,17.0,G117P107,10,0.0833,0.9615,1309.5313906765925,1680.1739776591012,0.1476,0.8524,10.880092392232452,-6.119907607767548,0.669,-0.076225,,-0.8800923922324522,-1,-1,0.0,61.37944057313008
822,822,208,Minnesota,117,190,NewOrleans,122,-240,233.5,230.5,-6.0,-6.0,M117N122,-5,0.7059,0.3448,1468.6641178076331,1473.7989423720485,0.5867,0.4133,-2.173756265556595,3.826243734443405,0.3923,0.0440425,Minnesota,-2.826243734443405,-1,1,0.0,63.836989674441064
823,823,208,Miami,96,140,Sacramento,102,-160,218.5,220.5,-3.0,-3.5,M96S102,-6,0.6154,0.4167,1498.397422038702,1483.0834573318627,0.6149,0.3851,-2.9040701681014007,0.5959298318985993,0.483,0.0,,-3.0959298318985993,-1,-1,1.0,63.836989674441064
824,824,209,SanAntonio,105,275,Utah,125,-350,221.5,219.5,-5.0,-8.0,S105U125,-20,0.7778,0.2667,1572.0835111705958,1554.8413587242121,0.6176,0.38239999999999996,-2.972934015942274,5.027065984057726,0.3598,0.061104999999999986,SanAntonio,-17.027065984057725,-1,-1,1.0,59.93623042038434
825,825,209,Cleveland,90,950,Indiana,105,-1800,211.0,210.0,-13.5,-14.0,C90I105,-15,0.9474,0.0952,1590.1092655133382,1311.0119085763383,0.8794,0.12060000000000004,-12.324905604892852,1.6750943951071484,0.4524,0.012489999999999996,Cleveland,-2.6750943951071484,-1,-1,1.0,59.18762690243374
826,826,209,Toronto,104,-2000,NewYork,99,1000,216.5,215.5,12.5,13.5,T104N99,5,0.0909,0.9524,1279.3783551829047,1650.0940962885475,0.1475,0.8525,10.882705039487243,-2.6172949605127567,0.5741,-0.026402500000000006,,-5.882705039487243,-1,-1,0.0,60.60826446542602
827,827,209,Charlotte,129,-135,Atlanta,120,115,230.0,228.5,2.5,2.0,C129A120,9,0.4651,0.5745,1417.322810659965,1464.9861049157423,0.5264,0.4736,-0.654882348007951,-2.654882348007951,0.5751999999999999,-0.026980000000000004,,9.65488234800795,1,1,1.0,58.97305349014882
828,828,209,NewOrleans,90,-115,Memphis,99,-105,212.0,214.5,-2.5,1.0,N90M99,-9,0.5122,0.5349,1412.2556878698422,1476.9299809520187,0.5019,0.4981,-0.04734667563655291,-1.0473466756365528,0.5298,-0.0031450000000000145,,-8.952653324363448,-1,-1,0.0,59.141662811263835
829,829,209,Washington,134,-135,Chicago,125,115,222.0,226.5,3.0,2.0,W134C125,9,0.4651,0.5745,1329.5342769818594,1463.3943763300501,0.4036,0.5964,2.423574976721097,0.4235749767210968,0.4879,0.0,,6.576425023278903,1,1,0.0,59.141662811263835
830,830,209,LAClippers,123,700,Boston,112,-1100,225.5,229.5,-12.0,-11.5,L123B112,11,0.9167,0.125,1601.820190155853,1505.1975346599088,0.7183,0.28169999999999995,-5.8079519819980066,5.6920480180019934,0.34219999999999995,0.070345,LAClippers,16.807951981998006,1,1,0.0,62.92377214804416
831,831,209,OklahomaCity,117,125,Houston,112,-145,235.5,237.5,-1.5,-2.5,O117H112,5,0.5918,0.4444,1600.0891806215561,1598.5711909621334,0.596,0.404,-2.411356773550811,0.08864322644918898,0.49750000000000005,0.0,,7.411356773550811,1,1,0.0,62.92377214804416
832,832,209,Orlando,103,220,Milwaukee,83,-270,223.0,222.5,-11.5,-6.5,O103M83,20,0.7297,0.3125,1677.7751974053247,1437.973838435704,0.8533,0.14670000000000005,-10.92147710605788,-4.42147710605788,0.6239,-0.05254749999999999,,30.92147710605788,1,1,1.0,59.61728523109481
833,833,210,Portland,101,-155,Dallas,102,135,219.5,220.0,4.5,3.0,P101D102,-1,0.4255,0.6078,1477.1968173494865,1572.900093783587,0.4574,0.5426,1.060831301217872,-1.939168698782128,0.5550999999999999,-0.016427499999999956,,-2.0608313012178723,-1,-1,0.0,60.50761518848918
834,834,210,LALakers,120,260,Philadelphia,143,-330,234.0,235.0,-6.0,-7.5,L120P143,-23,0.7674,0.2778,1603.8789463526916,1504.7398274008356,0.7212,0.27880000000000005,-5.897825676852002,1.602174323147998,0.4544,0.011439999999999962,LALakers,-17.102174323148,-1,-1,1.0,59.81540807073287
835,835,210,Phoenix,104,350,Sacramento,117,-450,228.5,231.0,-9.5,-9.0,P104S117,-13,0.8182,0.2222,1506.0988338630202,1306.5796767934685,0.8218,0.17820000000000003,-9.482827038198277,-0.4828270381982769,0.5138,0.0,,-3.517172961801723,-1,-1,0.0,59.81540807073287
836,836,210,Orlando,124,-120,Atlanta,108,100,224.0,225.0,1.5,1.0,O124A108,16,0.5,0.5455,1406.7955273250982,1455.0388684804636,0.5255,0.47450000000000003,-0.634166387308377,-1.634166387308377,0.5465,-0.011912499999999998,,16.634166387308376,1,1,1.0,59.10285702209027
837,837,210,Miami,118,900,GoldenState,120,-1600,222.0,222.0,-14.5,-13.5,M118G120,-2,0.9412,0.1,1683.1256915422252,1475.3820455075445,0.8286,0.1714,-9.776558786952885,3.7234412130471153,0.3951,0.0425725,Miami,7.776558786952885,1,1,0.0,61.39027191352021
838,838,211,Washington,112,200,Detroit,121,-250,220.0,224.5,-3.0,-6.0,W112D121,-9,0.7143,0.3333,1468.0298465429485,1471.4656694387982,0.5891,0.41090000000000004,-2.2344348965767966,3.7655651034232034,0.394,0.043149999999999994,Washington,-6.765565103423203,-1,-1,1.0,58.74128168045181
839,839,211,NewYork,104,100,Cleveland,107,-120,209.5,209.0,0.0,-1.5,N104C107,-3,0.5455,0.5,1308.5994408357267,1276.4277006877605,0.6376,0.36240000000000006,-3.5061335767130766,-2.0061335767130766,0.5569999999999999,-0.01742499999999998,,0.5061335767130766,1,-1,0.0,59.671796983435335
840,840,211,Charlotte,90,190,Indiana,99,-240,217.5,215.0,-4.0,-5.5,C90I99,-9,0.7059,0.3448,1592.5217332539498,1475.513388250609,0.7414,0.25860000000000005,-6.536012321547885,-1.0360123215478847,0.5295000000000001,-0.002987500000000043,,-2.4639876784521153,-1,-1,0.0,59.83386015933353
841,841,211,Brooklyn,125,450,Toronto,127,-650,226.5,227.5,-11.0,-10.0,B125T127,-2,0.8667,0.1818,1653.0447507836916,1502.3050648240715,0.7769,0.22309999999999997,-7.740703069986433,2.2592969300135666,0.43589999999999995,0.02115250000000002,Brooklyn,5.740703069986433,1,1,0.0,60.984438092988356
842,842,211,Portland,111,170,OklahomaCity,120,-200,231.0,231.5,-7.0,-5.0,P111O120,-9,0.6667,0.3704,1610.4904156359898,1562.0472415952229,0.659,0.34099999999999997,-4.087256215741677,0.912743784258323,0.474,0.0011500000000000288,Portland,-4.912743784258323,-1,-1,1.0,60.914305989181415
843,843,211,Dallas,104,550,Houston,120,-800,221.0,224.5,-10.0,-11.0,D104H120,-16,0.8889,0.1538,1588.1699559476997,1488.0496695378506,0.7224,0.27759999999999996,-5.932867371780325,5.067132628219675,0.3587,0.06168249999999999,Dallas,-10.067132628219674,-1,-1,1.0,57.156959310003735
844,844,211,Milwaukee,112,-800,Chicago,99,550,229.5,227.0,11.0,11.5,M112C99,13,0.1538,0.8889,1321.4629838731114,1660.710167360565,0.1718,0.8282,9.758827981694774,-1.7411720183052264,0.5495,-0.013487500000000019,,3.2411720183052264,1,1,1.0,56.38605482131006
845,845,211,LAClippers,120,145,Minnesota,130,-170,228.5,233.0,-3.5,-3.5,L120M130,-10,0.6296,0.4082,1465.533079227663,1519.5638852025115,0.5172,0.4828,-0.4274712151839789,3.072528784816021,0.4131,0.03312249999999999,LAClippers,-9.57252878481602,-1,-1,1.0,54.51840772049122
846,846,211,Miami,87,425,Denver,103,-600,212.0,213.0,-8.5,-10.0,M87D103,-16,0.8571,0.1905,1604.861211406564,1471.954209037642,0.7586,0.24139999999999995,-7.10382151317579,2.89617848682421,0.4181,0.0304975,Miami,-8.89617848682421,-1,-1,1.0,52.85573258103554
847,847,212,LALakers,113,-250,Atlanta,117,200,236.0,239.0,5.5,6.0,L113A117,-4,0.3333,0.7143,1396.2848941153004,1499.1646130359347,0.4471,0.5529,1.3171328185940834,-4.682867181405917,0.631,-0.056274999999999964,,-5.317132818594083,-1,-1,0.0,55.55978380921533
848,848,212,Orlando,118,160,NewOrleans,88,-190,225.0,223.0,-4.5,-4.5,O118N88,30,0.6552,0.3846,1466.9681376791712,1465.5495016902614,0.5958,0.4042,-2.4078084281753473,2.0921915718246527,0.4406,0.018684999999999997,Orlando,32.40780842817535,1,1,0.0,56.503542500556414
849,849,212,Boston,112,240,Philadelphia,109,-300,226.0,225.0,-5.0,-7.0,B112P109,3,0.75,0.2941,1609.4541607175925,1587.4538396132502,0.624,0.376,-3.142868610869365,3.857131389130635,0.39149999999999996,0.04446250000000002,Boston,6.142868610869365,1,1,0.0,58.78744137185731
850,850,212,SanAntonio,108,-320,Memphis,107,255,208.0,207.5,4.5,7.0,S108M107,1,0.2817,0.7619,1422.2175311426897,1547.1924448700568,0.4159,0.5841000000000001,2.106246918834537,-4.893753081165463,0.6367,-0.05926749999999997,,-1.106246918834537,-1,-1,0.0,61.954881991408726
851,851,212,Utah,108,350,GoldenState,115,-450,228.0,229.5,-9.5,-9.0,U108G115,-7,0.8182,0.2222,1686.5535280121278,1579.7324250247511,0.73,0.27,-6.1721822495491665,2.8278177504508335,0.42000000000000004,0.029499999999999978,Utah,-0.8278177504508335,-1,1,0.0,63.616399281178325
852,852,213,Brooklyn,148,-350,Cleveland,139,275,219.5,225.0,6.5,7.5,B148C139,9,0.2667,0.7778,1315.8467041654017,1497.8429344270487,0.339,0.661,4.142722509344537,-3.3572774906554628,0.5948,-0.03727,,4.857277490655463,1,1,1.0,61.245416079968805
853,853,213,Milwaukee,106,-190,Indiana,97,160,219.0,218.5,5.5,4.5,M106I97,9,0.3846,0.6552,1597.6928786106882,1664.1461287533589,0.4993,0.5006999999999999,0.01618750509538001,-4.48381249490462,0.6255999999999999,-0.05343999999999999,,8.98381249490462,1,1,1.0,57.972461044655276
854,854,213,Detroit,110,145,Boston,118,-170,211.0,211.0,-5.0,-3.5,D110B118,-8,0.6296,0.4082,1599.9338834592836,1476.2483196254036,0.7487,0.25129999999999997,-6.774484422638571,-3.2744844226385714,0.5925,-0.03606250000000005,,-1.2255155773614286,-1,-1,0.0,59.87303547776699
855,855,213,Washington,120,400,Toronto,129,-550,232.5,232.5,-11.0,-9.5,W120T129,-9,0.8462,0.2,1657.5068811807143,1463.247196356343,0.8173,0.18269999999999997,-9.294988743727547,0.20501125627245287,0.4942,0.0,,0.29498874372754713,1,1,0.0,59.87303547776699
856,856,213,Philadelphia,126,-650,NewYork,111,450,222.5,222.5,10.0,10.0,P126N111,15,0.1818,0.8667,1269.1804373580856,1596.974116871559,0.1814,0.8186,9.34977426833834,-0.65022573166166,0.5185,0.0,,5.65022573166166,1,1,1.0,59.87303547776699
857,857,213,Memphis,110,100,Chicago,122,-120,203.5,207.5,-1.0,-1.5,M110C122,-12,0.5455,0.5,1318.0270224803176,1413.898848697376,0.4571,0.5428999999999999,1.0668509363235168,2.566850936323517,0.4273,0.02566749999999998,Memphis,-13.066850936323517,-1,-1,1.0,58.33624433964141
858,858,213,Miami,112,135,Dallas,101,-155,207.0,208.0,-2.0,-3.0,M112D101,11,0.6078,0.4255,1482.4971379528945,1467.1261410088323,0.615,0.385,-2.906107033716507,0.09389296628349308,0.49729999999999996,0.0,,13.906107033716507,1,1,0.0,58.33624433964141
859,859,213,Sacramento,118,275,Denver,120,-350,229.5,232.5,-7.0,-7.5,S118D120,-2,0.7778,0.2667,1609.6892794353737,1509.663242195633,0.7223,0.27769999999999995,-5.929501329990736,1.5704986700092638,0.45530000000000004,0.010967499999999986,Sacramento,3.929501329990736,1,1,0.0,58.91788321218233
860,860,213,Houston,111,-180,Minnesota,121,150,232.0,231.5,3.0,4.0,H111M121,-10,0.4,0.6429,1475.1887143520662,1593.7224875326558,0.425,0.575,1.8762061850210574,-2.1237938149789426,0.5603,-0.019157499999999973,,-11.876206185021058,-1,-1,0.0,59.943991710034496
861,861,213,GoldenState,107,-130,Portland,129,110,233.0,235.0,2.5,2.0,G107P129,-22,0.4762,0.5652,1555.2270025332368,1691.9526779084276,0.3996,0.6004,2.525916977685386,0.525916977685386,0.485,0.0,,-24.525916977685387,-1,-1,1.0,59.943991710034496
862,862,213,Phoenix,107,300,LAClippers,134,-400,228.0,232.5,-8.5,-8.0,P107L134,-27,0.8,0.25,1509.9082500781083,1303.0152684608556,0.8279,0.17210000000000003,-9.74617791490188,-1.74617791490188,0.5496,-0.013539999999999969,,-17.253822085098122,-1,-1,0.0,60.6818477534471
863,863,214,Charlotte,89,155,Orlando,127,-180,215.0,215.0,-3.0,-4.0,C89O127,-38,0.6429,0.3922,1477.4659719167373,1470.3422428938707,0.6037,0.3963,-2.611561750816666,1.3884382491833338,0.4605,0.00823749999999997,Charlotte,-35.38843824918333,-1,-1,1.0,60.18198103257808
864,864,214,NewYork,106,267,Atlanta,91,-330,224.0,228.0,-6.0,-7.5,N106A91,15,0.7674,0.2725,1407.3424088928798,1265.5527774960474,0.7678,0.23219999999999996,-7.421058264172586,0.0789417358274136,0.4978,0.0,,22.421058264172586,1,1,0.0,60.18198103257808
865,865,214,OklahomaCity,122,-200,NewOrleans,131,170,237.0,238.5,4.0,4.5,O122N131,-9,0.3704,0.6667,1455.0516674526953,1617.310654697976,0.3649,0.6351,3.4378209730457376,-1.0621790269542624,0.5302,-0.003354999999999997,,-12.437820973045739,-1,-1,0.0,60.365536074727444
866,866,221,Miami,102,190,Philadelphia,106,-240,218.0,220.5,-7.5,-5.5,M102P106,-4,0.7059,0.3448,1600.6017767335973,1479.4262839157577,0.746,0.254,-6.684839029208555,-1.1848390292085549,0.5337000000000001,-0.005192500000000011,,2.684839029208555,1,1,1.0,60.05208802865942
867,867,221,Phoenix,98,100,Cleveland,111,-120,219.0,221.5,-1.0,-1.0,P98C111,-13,0.5455,0.5,1309.06658873797,1299.573501006556,0.607,0.393,-2.696181704693361,-1.6961817046933612,0.5482,-0.012805,,-10.30381829530664,-1,-1,0.0,60.751148926120315
868,868,221,Portland,113,-160,Brooklyn,99,140,230.5,231.5,2.0,3.0,P113B99,14,0.4167,0.6154,1504.6230498544803,1567.2349913123858,0.5049,0.4951,-0.12100209078909074,-3.1210020907890907,0.5882000000000001,-0.033805000000000016,,14.12100209078909,1,1,1.0,58.697456336672815
869,869,221,Boston,97,210,Milwaukee,98,-260,228.0,227.0,-5.0,-6.0,B97M98,-1,0.7222,0.3226,1674.1330831729856,1604.9590294857032,0.6853,0.3147,-4.827644774545798,1.1723552254542016,0.4666,0.005034999999999979,Boston,3.8276447745457984,1,1,0.0,58.96613060272295
870,870,221,Houston,106,-150,LALakers,111,130,233.0,233.5,2.0,3.0,H106L111,-5,0.4348,0.6,1488.1070982583553,1582.2218627419663,0.4596,0.5404,1.0040987315575356,-1.9959012684424644,0.5567,-0.017267499999999946,,-6.004098731557535,-1,-1,0.0,59.89176483925251
871,871,221,Sacramento,123,700,GoldenState,125,-1100,239.0,239.0,-11.5,-12.0,S123G125,-2,0.9167,0.125,1679.9446891292787,1504.1085342121833,0.8009,0.19910000000000005,-8.637005532753408,3.362994467246592,0.4051,0.037322499999999946,Sacramento,6.637005532753408,1,1,0.0,61.92386519671887
872,872,222,Washington,110,180,Charlotte,123,-220,230.0,231.5,-4.0,-5.0,W110C123,-13,0.6875,0.3571,1462.4163775191685,1459.5932394062675,0.5978,0.4022,-2.457969218317893,2.542030781682107,0.42800000000000005,0.02529999999999996,Washington,-10.542030781682108,-1,-1,1.0,60.357191407241885
873,873,222,NewOrleans,111,180,Indiana,126,-220,220.0,223.0,-4.5,-5.0,N111I126,-15,0.6875,0.3571,1587.7059241910615,1467.7534456655508,0.7447,0.25529999999999997,-6.641159947339669,-1.641159947339669,0.5467,-0.012017499999999959,,-8.35884005266033,-1,-1,0.0,61.016593723366
874,874,222,Chicago,110,290,Orlando,109,-380,217.0,216.5,-8.0,-8.0,C110O109,1,0.7917,0.2564,1485.3918372914395,1328.884690435858,0.7826,0.21740000000000004,-7.946683816270771,0.05331618372922886,0.49850000000000005,0.0,,8.94668381627077,1,1,0.0,61.016593723366
875,875,222,SanAntonio,117,300,Toronto,120,-400,227.0,227.0,-8.5,-8.0,S117T120,-3,0.8,0.25,1661.16083813079,1555.5111273153705,0.7287,0.2713,-6.130346814836408,1.8696531851635916,0.44689999999999996,0.015377500000000044,SanAntonio,3.1303468148364084,1,1,0.0,61.869577968803334
876,876,222,Minnesota,115,-170,NewYork,104,145,219.5,220.0,7.0,3.5,M115N104,11,0.4082,0.6296,1280.9095014860884,1486.6893391427557,0.309,0.6910000000000001,4.992137059166688,1.492137059166688,0.4576,0.00975999999999998,Minnesota,6.007862940833312,1,1,0.0,62.418529860599264
877,877,222,Detroit,125,-190,Atlanta,122,160,223.0,221.5,4.0,4.5,D125A122,3,0.3846,0.6552,1391.9856849028388,1471.223173598984,0.481,0.519,0.47276745343375687,-4.0272325465662435,0.6132,-0.046929999999999986,,2.527232546566243,1,-1,0.0,65.08153132092465
878,878,222,LAClippers,112,-155,Memphis,106,135,214.0,217.0,2.0,3.0,L112M106,6,0.4255,0.6078,1403.0411807418357,1513.350017532408,0.4366,0.5634,1.582458456806153,-1.417541543193847,0.5403,-0.008657499999999997,,4.417541543193847,1,1,1.0,64.51808796351375
879,879,222,Denver,114,-330,Dallas,104,260,217.0,223.0,3.0,7.0,D114D104,10,0.2778,0.7674,1470.196995045969,1615.2439874188235,0.3882,0.6118,2.8231068704590876,-4.176893129540913,0.6173,-0.04908249999999994,,7.176893129540913,1,1,1.0,61.35137891104459
880,880,222,Utah,147,170,OklahomaCity,148,-200,226.0,227.0,-3.5,-4.5,U147O148,-1,0.6667,0.3704,1604.6088764851204,1574.3332751284513,0.6351,0.3649,-3.4384143341667532,1.0615856658332468,0.4698,0.003354999999999997,Utah,2.4384143341667532,1,1,0.0,61.538500616723276
881,881,223,Portland,130,110,Philadelphia,115,-130,229.5,229.5,-3.0,-2.0,P130P115,15,0.5652,0.4762,1605.6814833586243,1577.3325043851005,0.6325,0.36750000000000005,-3.369606391911564,-1.3696063919115642,0.5389999999999999,-0.007974999999999977,,18.369606391911564,1,1,1.0,61.047731074304906
882,882,223,Memphis,107,110,Cleveland,112,-130,202.5,209.0,2.0,-1.5,M107C112,-5,0.5652,0.4762,1316.9272854757162,1394.309622305591,0.4836,0.5164,0.40651202963838223,1.9065120296383822,0.4458,0.015955000000000042,Memphis,-5.406512029638383,-1,-1,1.0,60.07371452501437
883,883,223,Indiana,119,-110,Washington,112,-110,221.5,227.0,0.0,0.0,I119W112,7,0.5238,0.5238,1451.5486193506417,1592.8123562202209,0.3933,0.6067,2.687990602484969,2.687990602484969,0.42390000000000005,0.02745249999999998,Indiana,4.31200939751503,1,1,0.0,61.572963295921596
884,884,223,Brooklyn,117,135,Charlotte,115,-155,226.5,228.0,-1.5,-3.0,B117C115,2,0.6078,0.4255,1470.4609975747942,1494.5255367817656,0.5601,0.43989999999999996,-1.49769502832245,1.50230497167755,0.45730000000000004,0.009917500000000013,Brooklyn,3.49769502832245,1,1,0.0,62.12809953545551
885,885,223,LALakers,115,-270,NewOrleans,128,220,233.0,234.5,4.0,6.5,L115N128,-13,0.3125,0.7297,1462.6470136363914,1498.914544563829,0.5427,0.45730000000000004,-1.06187389544866,-7.5618738954486595,0.7054,-0.09533499999999999,,-11.93812610455134,-1,-1,0.0,67.51262896201247
886,886,223,Phoenix,112,130,Atlanta,120,-150,233.0,234.0,-3.5,-3.0,P112A120,-8,0.6,0.4348,1382.3665061990541,1291.7128042688098,0.7113,0.28869999999999996,-5.594775068937297,-2.594775068937297,0.5735,-0.026087500000000003,,-2.405224931062703,-1,-1,0.0,69.11375233296384
887,887,223,Detroit,119,140,Miami,96,-160,205.5,209.5,-4.0,-3.5,D119M96,23,0.6154,0.4167,1474.3465772907307,1480.8423523027686,0.5848,0.4152,-2.1251508924272167,1.3748491075727833,0.4609,0.008027499999999988,Detroit,25.125150892427218,1,1,0.0,69.61812564828463
888,888,223,Boston,116,-650,Chicago,126,450,221.0,220.0,11.5,10.0,B116C126,-10,0.1818,0.8667,1344.5365929923562,1598.6645442659892,0.2529,0.7471,6.7188554026297505,-3.2811445973702495,0.5927,-0.03616749999999996,,-16.71885540262975,-1,-1,0.0,71.90713797499767
889,889,223,Sacramento,119,200,OklahomaCity,116,-250,238.5,240.0,-7.5,-5.5,S119O116,3,0.7143,0.3333,1611.9066549915979,1500.1271462733353,0.7356,0.26439999999999997,-6.349268168509378,-0.8492681685093784,0.5242,0.0,,9.34926816850938,1,1,1.0,71.90713797499767
890,890,223,Houston,118,575,GoldenState,112,-850,234.5,232.0,-8.5,-12.0,H118G112,6,0.8947,0.1481,1683.9260770681267,1571.4144164364927,0.7364,0.26359999999999995,-6.375416451129785,5.624583548870215,0.3439,0.06945250000000001,Houston,12.375416451129784,1,1,0.0,76.44725661155087
891,891,223,Minnesota,128,750,Milwaukee,140,-1200,230.0,232.5,-14.0,-13.0,M128M140,-12,0.9231,0.1176,1680.4275683926996,1492.8700272103151,0.8115,0.1885,-9.055626470799448,3.9443735292005524,0.3891,0.04572249999999998,Minnesota,-2.9443735292005524,-1,1,0.0,79.62485633011599
892,892,223,Dallas,109,575,Utah,125,-850,213.5,214.0,-12.5,-11.5,D109U125,-16,0.8947,0.1481,1567.0354966219738,1462.4336899842801,0.7275,0.27249999999999996,-6.092921665631918,5.407078334368082,0.3497,0.0664075,Dallas,-9.907078334368082,-1,-1,1.0,74.33716868337382
893,893,224,Orlando,113,250,Toronto,98,-310,219.0,216.0,-10.0,-7.0,O113T98,15,0.7561,0.2857,1666.5866077846842,1469.7399347349412,0.8195,0.1805,-9.387381180347964,-2.3873811803479636,0.5677,-0.023042499999999983,,24.387381180347965,1,1,1.0,72.62425447398718
